,probability
1323,0.9999999939168385
1324,0.9999999967542299
1325,0.0
1326,0.0
1327,0.9944969814134602
1328,0.9999999999540795
1329,0.005500357627868713
1330,0.9999999231348156
1331,0.9834986875333207
1332,1.1920928955078125e-07
1333,0.05900023841857904
1334,0.6728061032295227
1335,0.0
1336,0.9922024244442582
1337,0.09622570848464962
1338,0.0
1339,0.0
1340,0.9999912017929091
1341,0.9634803043664433
1342,0.9998901625804137
1343,0.0010275373458862314
1344,0.0010000000000000009
1345,0.18686917424201965
1346,0.974688785776496
1347,0.0
1348,0.0
1349,0.3736094043254852
1350,0.021505662441253737
1351,0.9999999844085465
1352,0.9999674268910894
1353,0.015508344650268624
1354,0.0
1355,0.0
1356,0.9999998418622624
1357,0.004000238418579105
1358,0.12913161635398862
1359,0.9999999996391727
1360,0.92449933626043
1361,0.9999999458605373
1362,0.07751657009124757
1363,0.0020000000000000018
1364,1.2218952178955078e-05
1365,0.9939150174553506
1366,1.7881393432617188e-07
1367,0.9999999839643205
1368,0.06504094839096064
1369,1.1086463928222656e-05
1370,0.00550000000000006
1371,0.0005000596046447203
1372,0.9999999999567264
1373,0.9999999627314295
1374,0.9999999907856862
1375,0.999999999999368
1376,0.9974998014422858
1377,0.0050000000000000044
1378,0.0
1379,0.9999999108661939
1380,0.0
1381,0.0
1382,0.0
1383,0.9999999988284733
1384,0.17703761053085332
1385,0.0005003576278685973
1386,0.9999183684340096
1387,0.9594982839494806
1388,0.0
1389,4.76837158203125e-07
1390,0.0
1391,5.960464477539063e-08
1392,0.0005000596046447203
1393,0.9989983596007951
1394,0.9999999974614995
1395,0.0
1396,0.9999893936164881
1397,0.075847971200943
1398,3.5762786865234375e-07
1399,0.01550011920928962
1400,0.09814564394950864
1401,0.0
1402,0.01550000000000007
1403,0.9997830968350172
1404,0.999999999930552
1405,0.1205001192092896
1406,0.9999999943761089
1407,0.9999912599550953
1408,0.9999981195358032
1409,0.9999989736979842
1410,0.0
1411,0.0
1412,0.9999999354649631
1413,0.9898227820959874
1414,0.9989878960186616
1415,0.9949999990324571
1416,0.999999972085158
1417,0.9999998384395781
1418,0.18667991352081303
1419,0.0
1420,0.0005014305114745543
1421,0.9999999999914277
1422,0.0005183582305907652
1423,0.9999989603319364
1424,0.9969999992813342
1425,5.960464477539063e-08
1426,0.0
1427,0.12214142084121704
1428,0.8903572161719203
1429,1.6033649444580078e-05
1430,0.98599999185688
1431,5.960464477539063e-08
1432,0.880399666517973
1433,0.9999999937646411
1434,0.9999965220308695
1435,0.46086831390857697
1436,0.0004999999999999449
1437,0.9999997278114847
1438,0.0018422305583953857
1439,0.9606765542738139
1440,0.9991820938303135
1441,0.9994999964250191
1442,0.9994999989224217
1443,0.9944998316076955
1444,0.0015000596046448322
1445,0.0
1446,0.18854792213439941
1447,0.0
1448,0.9144999658021359
1449,0.0035000000000000586
1450,2.562999725341797e-06
1451,0.0020000000000000018
1452,0.0024999999999999467
1453,0.0
1454,2.9206275939941406e-06
1455,0.9994839329102543
1456,0.9079526320279984
1457,0.0
1458,0.0
1459,0.9354945577979088
1460,0.02700017881393435
1461,0.9999999999872835
1462,0.010877178192138626
1463,0.998999994758137
1464,1.1920928955078125e-07
1465,0.9999999380463649
1466,0.0
1467,0.5157087907791138
1468,0.998983744981364
1469,0.9999999999126765
1470,0.0035007152557373633
1471,0.9999999165901272
1472,0.0024999999999999467
1473,0.0015002980232239338
1474,0.015000059604644789
1475,0.0
1476,0.9989995376810773
1477,0.7944832197660581
1478,0.0015000000000000568
1479,0.9999989507258533
1480,0.9999999681992655
1481,0.9994983450866239
1482,0.0005008344650268004
1483,0.9764999913310323
1484,1.1265277862548828e-05
1485,0.038999999999999924
1486,0.00022044777870178223
1487,0.0
1488,0.002007033348083498
1489,0.0
1490,1.4901161193847656e-06
1491,0.9994106904579094
1492,7.927417755126953e-06
1493,0.9999999869784428
1494,0.0
1495,0.0036673698425293555
1496,0.0
1497,0.0
1498,0.16419768571853632
1499,0.04103522634506218
1500,0.006502384185790966
1501,0.9989981774748221
1502,0.0
1503,0.9999304647353711
1504,1.1920928955078125e-07
1505,0.999976327886543
1506,0.9704996293234404
1507,0.9999999999792991
1508,0.8660446526408195
1509,0.010499999999999954
1510,0.04800041723251347
1511,0.9999999741665899
1512,0.0
1513,0.0
1514,0.01849999999999996
1515,0.0668926157951355
1516,0.9999998160312629
1517,0.07300298023223872
1518,0.0020419020652771014
1519,0.0
1520,0.0
1521,0.0
1522,0.9999986413879469
1523,0.9999995244167792
1524,0.9999998582621856
1525,1.7881393432617188e-07
1526,0.9962913896513638
1527,0.0010000000000000009
1528,0.0010000000000000009
1529,0.9999996634182935
1530,0.9989993648001464
1531,0.9964999880873399
1532,0.9939999971623992
1533,0.9999996350584013
1534,0.9999985568279044
1535,0.0024999999999999467
1536,0.008500059604644727
1537,0.9999999900908678
1538,0.9964987502459363
1539,0.9999992799290567
1540,0.998986199580133
1541,0.9999999883230091
1542,0.8049289065599441
1543,0.553065134525299
1544,0.00013300776481628418
1545,0.9994999998383098
1546,0.09125591301918035
1547,0.03785812854766846
1548,0.0040000000000000036
1549,0.9143668042389909
1550,0.995440376761515
1551,0.9509699716866017
1552,0.8048025599779793
1553,0.9984808179545653
1554,0.9999999886393409
1555,0.9999999997707147
1556,0.0010000000000000009
1557,0.0
1558,0.028111728906631495
1559,0.9999999960268311
1560,0.9799537230214628
1561,5.960464477539063e-08
1562,0.9864891707748248
1563,0.7227328467965126
1564,0.012500238418579057
1565,0.0010000000000000009
1566,2.1696090698242188e-05
1567,0.0
1568,0.9999999962006392
1569,0.0015000000000000568
1570,0.015511146068573067
1571,0.04899999999999993
1572,0.9999999968914306
1573,0.0005289678573607848
1574,0.9559981712016961
1575,0.0005003576278685973
1576,0.0010000596046447763
1577,0.9999999773406465
1578,0.9999449182505487
1579,0.0004999999999999449
1580,1.1920928955078125e-07
1581,0.0
1582,0.0
1583,0.996499478862776
1584,0.9919886397990849
1585,1.9073486328125e-06
1586,0.8732798075675965
1587,0.0
1588,0.9944989561813437
1589,0.0015000000000000568
1590,0.9989999999651833
1591,0.05176225304603577
1592,0.9999999999997793
1593,0.9939998384218571
1594,0.0015000000000000568
1595,0.9999999999595027
1596,0.0
1597,0.057499999999999996
1598,0.985900324648479
1599,0.0005068545341491149
1600,0.0
1601,0.9999999994673185
1602,0.06000119209289556
1603,0.0004999999999999449
1604,0.0015000000000000568
1605,0.9999999994722355
1606,0.935893937856541
1607,0.0
1608,0.04000864267349247
1609,0.0
1610,0.9966447774786502
1611,0.0
1612,0.0
1613,0.011500000000000066
1614,0.884153648942709
1615,0.0
1616,0.999999999999804
1617,0.009502026557922427
1618,0.0
1619,0.9999999984015325
1620,0.01050005960464473
1621,0.9823233110457659
1622,0.02150870227813728
1623,0.9998923241582816
1624,0.0050000000000000044
1625,0.00649999999999995
1626,0.0
1627,0.9999987532207797
1628,0.05502515316009515
1629,0.9674943975544739
1630,0.9999999999900295
1631,0.0
1632,0.0
1633,1.0
1634,0.002528912305831854
1635,0.9899980775983204
1636,0.9999202016260824
1637,0.007000000000000006
1638,1.0132789611816406e-06
1639,0.8262762328535318
1640,1.7881393432617188e-07
1641,0.9719382365422207
1642,0.0035000000000000586
1643,0.9999999723839998
1644,1.0609626770019531e-05
1645,0.3470067353248596
1646,0.0
1647,0.0
1648,0.2638210604190827
1649,0.0
1650,0.9946953954212367
1651,0.9999999998871794
1652,0.02003854513168335
1653,0.01150512599945075
1654,0.9906311396006495
1655,0.0
1656,0.9999993575711983
1657,0.0
1658,0.0
1659,0.9999999999999124
1660,0.0035000000000000586
1661,0.0044999999999999485
1662,0.0
1663,0.0
1664,0.0
1665,0.0015184178352356525
1666,1.3172626495361328e-05
1667,0.0040013709068298375
1668,0.971247722774744
1669,0.0
1670,0.9944605268894812
1671,0.0
1672,0.0004999999999999449
1673,0.9989964142632507
1674,0.9999999999972012
1675,0.0
1676,0.5037866234779358
1677,0.9944004642450018
1678,0.1375016093254089
1679,0.9999997484517564
1680,0.9999998406000827
1681,0.0005252723693847106
1682,5.960464477539063e-08
1683,0.9847901628521504
1684,7.987022399902344e-05
1685,0.8000913612693548
1686,0.0010000000000000009
1687,0.9999999816471661
1688,0.0
1689,0.9999974717015903
1690,0.0010000000000000009
1691,0.9999999999999933
1692,5.960464477539063e-08
1693,0.9999863715120227
1694,0.6450565077960491
1695,0.0015184178352356525
1696,0.0
1697,0.15400160932540896
1698,0.9984998584361692
1699,0.9984999999659917
1700,0.9993265540106222
1701,0.99649962716646
1702,0.0010000000000000009
1703,8.52346420288086e-06
1704,0.0004999999999999449
1705,0.0
1706,0.0
1707,0.9999653717823094
1708,0.99999999189005
1709,0.0
1710,0.9924082394861035
1711,0.00010773539543151855
1712,0.05058083939552305
1713,0.011500119209289617
1714,0.0021783370971679705
1715,0.0044999999999999485
1716,0.9959998796247951
1717,0.9999999536450517
1718,0.9999999620912838
1719,0.9999999989588212
1720,0.0006120502948760986
1721,0.0050000000000000044
1722,0.9984980241871072
1723,0.9999904435271674
1724,1.7881393432617188e-07
1725,0.0695038743019104
1726,0.0004999999999999449
1727,0.0
1728,0.012952566146850586
1729,0.9660165102300234
1730,0.0
1731,0.9989497922108276
1732,0.19261348080635066
1733,0.9675760190067813
1734,0.9999999403111488
1735,0.9997752721246798
1736,0.004500655651092478
1737,0.0
1738,0.9924288059407264
1739,1.8477439880371094e-06
1740,0.9999999840926304
1741,0.09697475504875186
1742,0.9999999993747447
1743,0.0
1744,0.9979999997311052
1745,0.9999999992860913
1746,0.9994998979156289
1747,0.0
1748,0.9994999999999786
1749,0.9999471462942893
1750,0.9999999426263635
1751,0.9988799322856939
1752,0.0
1753,5.960464477539063e-08
1754,9.5367431640625e-07
1755,0.9999999994977848
1756,0.0
1757,0.9999999646369417
1758,0.9999973459082412
1759,0.9999974361010118
1760,0.0016231729984284016
1761,0.974875962600112
1762,0.9999999999997924
1763,0.9999999952006196
1764,0.9999999817200411
1765,0.6003404568582773
1766,0.0025104904174804155
1767,0.0010028610229492196
1768,0.8614515694975853
1769,0.0
1770,0.0
1771,8.165836334228516e-06
1772,0.0
1773,0.0004999999999999449
1774,0.9984975339831054
1775,0.00200429153442383
1776,5.960464477539063e-08
1777,0.9999999950275149
1778,0.24263994193077087
1779,0.9979998040489686
1780,0.9887212357809767
1781,0.9489651352372893
1782,0.5941708385944366
1783,1.2874603271484375e-05
1784,0.9512328139543533
1785,0.004137478113174442
1786,0.9999999972927969
1787,0.9989999999973392
1788,0.9889982972585712
1789,0.0
1790,0.0014002749919891366
1791,0.0
1792,0.00011345744132995605
1793,0.999997974278358
1794,0.9994999146425652
1795,4.500150680541992e-05
1796,0.9999993514510379
1797,1.1920928955078125e-07
1798,0.5523891563415527
1799,0.8368257250860334
1800,0.9989989935964777
1801,0.9994985828965237
1802,0.0
1803,0.9999999999233861
1804,0.03076485323905942
1805,0.0
1806,0.0
1807,0.038136524438858066
1808,0.6400145680531859
1809,0.9364759383554192
1810,0.9954908179461273
1811,0.3012711997032165
1812,0.9975402203854173
1813,0.0
1814,0.9999998136472499
1815,0.9153083275131648
1816,0.0
1817,0.9999999995873214
1818,5.960464477539063e-08
1819,7.271766662597656e-06
1820,0.014500953674316364
1821,0.034255921840667725
1822,0.0
1823,0.0880004172325135
1824,0.9999992772431483
1825,0.999499999977506
1826,0.9999999999258649
1827,0.9999999999963328
1828,0.009230431556701668
1829,0.007521159648895326
1830,0.0
1831,0.9999997931633118
1832,0.9989995782118845
1833,0.9999940357197374
1834,0.0020000000000000018
1835,0.0004999999999999449
1836,0.9999999994259314
1837,0.003000059604644778
1838,0.9999999852951857
1839,0.9999999988804614
1840,0.96523647938855
1841,1.7881393432617188e-07
1842,0.027874857187271118
1843,0.01649999999999996
1844,0.0
1845,0.9999990924446251
1846,0.983999216246124
1847,0.9999999973251072
1848,0.0
1849,0.0
1850,2.86102294921875e-06
1851,0.9991733296192251
1852,1.7285346984863281e-06
1853,0.999999433645371
1854,2.205371856689453e-06
1855,0.9999989031729228
1856,0.9999999963136048
1857,0.0020438923835754963
1858,0.9999999969360733
1859,0.9992530485561584
1860,0.9999999951649605
1861,0.0010101327896118173
1862,0.0005001788139342711
1863,0.9999938660589578
1864,0.9999998163291082
1865,0.0024999999999999467
1866,0.992498081556214
1867,0.8710613589137792
1868,0.998499821228073
1869,0.04146467137336729
1870,0.0010661611557006845
1871,0.9999999999853865
1872,1.1920928955078125e-07
1873,0.9974993805266741
1874,0.0
1875,0.0
1876,0.08600000000000008
1877,0.06700005960464472
1878,0.003000357627868655
1879,0.0005067353248595641
1880,0.9644969977459387
1881,0.1086207227706909
1882,0.0
1883,0.0
1884,0.0
1885,7.152557373046875e-07
1886,0.0010000000000000009
1887,0.0
1888,0.24534508609771732
1889,0.9999999999999012
1890,0.11001771402359006
1891,0.0
1892,0.9999999976721532
1893,0.999999929000829
1894,0.0
1895,0.0015085041522979736
1896,2.384185791015625e-07
1897,0.9999998770691434
1898,0.02100000000000002
1899,0.015555313110351632
1900,0.9954965093277297
1901,0.9989934136103548
1902,0.005000178813934331
1903,0.0
1904,4.0650367736816406e-05
1905,0.9999999405074398
1906,0.5303466726541519
1907,0.9994999826224269
1908,0.37725053191185
1909,0.0020000000000000018
1910,0.0
1911,0.9999999983282485
1912,0.0
1913,0.05359390711784362
1914,0.9306305129607209
1915,0.9939999944653157
1916,0.9999999912358524
1917,0.5028824706077576
1918,0.005500059604644836
1919,0.004000059604644779
1920,2.384185791015625e-07
1921,0.9979999389777798
1922,0.998743572155945
1923,0.0004999999999999449
1924,1.2516975402832031e-06
1925,7.450580596923828e-06
1926,0.9999999953941368
1927,0.999934170555207
1928,0.998527295421809
1929,0.9989998321656278
1930,0.003500357627868711
1931,0.9999999968213953
1932,8.344650268554688e-07
1933,5.960464477539063e-08
1934,0.051514424324035635
1935,0.9999999972639031
1936,0.9939867942315177
1937,0.0050000000000000044
1938,0.017000000000000015
1939,3.3974647521972656e-06
1940,0.011952041625976628
1941,0.9999999999998014
1942,0.0
1943,0.0
1944,0.9999999999889063
1945,0.0
1946,0.9999695834139857
1947,0.9999999999998277
1948,0.00649999999999995
1949,5.960464477539063e-08
1950,1.0
1951,5.960464477539063e-08
1952,0.0790221729278564
1953,0.9999999999548662
1954,0.10450071525573734
1955,0.9494833558555692
1956,0.9999870592027946
1957,0.0
1958,0.9999999999848518
1959,0.9994573394852633
1960,0.9828341089376481
1961,0.9984997761181021
1962,0.0
1963,0.9999834226819075
1964,1.2218952178955078e-05
1965,0.999999602315711
1966,0.9959999998878286
1967,0.0
1968,0.007000059604644782
1969,0.9999999986899178
1970,0.0005000596046447203
1971,0.9994998561808071
1972,0.9901684019714594
1973,0.987949193555949
1974,0.9999999989582332
1975,0.9994997605112868
1976,0.9999999999987003
1977,0.999999999628022
1978,0.0004999999999999449
1979,1.1920928955078125e-07
1980,0.9989992447026784
1981,0.9999999999821779
1982,0.9944999492207437
1983,0.11300011920928954
1984,0.9951853342354298
1985,0.9999983718012118
1986,0.9999997991521212
1987,0.0
1988,0.020000000000000018
1989,0.9999999681075415
1990,0.9999958791004246
1991,0.9994996312492386
1992,0.9884079795234139
1993,0.9584671501354897
1994,0.9999999866778806
1995,0.0
1996,0.9999156541525736
1997,0.9999996746356885
1998,0.0
1999,0.01350047683715827
2000,0.9994984743645883
2001,0.001675654888153133
2002,0.0030000000000000027
2003,0.9984924254852886
2004,0.9999998097142537
2005,0.8124992650403442
2006,0.9989940738543955
2007,0.9965962151787244
2008,0.9999999862827007
2009,0.9969999999976376
2010,0.9812993054091931
2011,0.0010000000000000009
2012,0.02000113248825075
2013,0.9998118820949458
2014,0.000502443790435736
2015,0.9934480085825781
2016,0.008499999999999952
2017,0.0
2018,0.0
2019,0.9443852890431881
2020,0.8957276901304722
2021,0.9995992605690844
2022,0.9999038866153569
2023,0.999999984312943
2024,0.0
2025,1.7881393432617188e-07
2026,0.9999629992307746
2027,5.4836273193359375e-06
2028,0.0
2029,0.6150104035735131
2030,0.9999990854722114
2031,0.9709947389778754
2032,0.0
2033,0.9389946169341457
2034,0.9959084999290062
2035,0.9989999999378691
2036,0.999999999999509
2037,0.0
2038,0.9999951124182189
2039,0.0028323233127593994
2040,0.003500834465026914
2041,0.9994999992829006
2042,0.05489412927627568
2043,0.9999357889755629
2044,2.384185791015625e-07
2045,0.9999999970186437
2046,0.0020134110450744647
2047,0.0020000000000000018
2048,0.9998216614767443
2049,0.0004999999999999449
2050,0.017500059604644846
2051,4.172325134277344e-07
2052,0.0
2053,0.0
2054,0.0015000000000000568
2055,0.0
2056,0.0010339617729187012
2057,0.0
2058,5.960464477539062e-07
2059,0.0010000000000000009
2060,0.9999999999998205
2061,0.0010000000000000009
2062,0.0
2063,0.9979999998492421
2064,0.9999996597481413
2065,0.6255156546384096
2066,0.9999999488701903
2067,0.021500119209289625
2068,0.9842832239940762
2069,0.9463927054912201
2070,0.0005090599060058043
2071,0.5005135536193848
2072,0.0020000000000000018
2073,0.2853434844017029
2074,0.0
2075,0.03700220537185661
2076,0.025500000000000078
2077,0.999999997432311
2078,0.9999997119435022
2079,0.0
2080,0.9994521725148953
2081,0.9999999990672576
2082,0.999997171936684
2083,0.9984981792710742
2084,0.9924999998023256
2085,0.0
2086,0.0060563263893127495
2087,0.47817348933219905
