,probability
1272,0.9999999855163413
1273,0.9999998749481875
1274,0.9999926841405795
1275,0.998452354686684
1276,0.9999861085379962
1277,1.1920928955078125e-07
1278,0.8509961982703098
1279,0.003000178813934329
1280,7.569789886474609e-06
1281,0.021500000000000075
1282,5.960464477539063e-08
1283,0.991263762112707
1284,0.3466721489429474
1285,0.9959756268389319
1286,0.9999889423352215
1287,0.0010000000000000009
1288,0.9999999937367012
1289,0.0
1290,0.9984998833765176
1291,0.4583199746608734
1292,0.0
1293,0.0
1294,0.9998753596155439
1295,0.8699688142538071
1296,0.00033599138259887695
1297,0.0004999999999999449
1298,0.9989993482051082
1299,0.996227650532499
1300,0.9999832888115634
1301,1.1920928955078125e-07
1302,0.9598904968888382
1303,0.0
1304,0.0060106692314148
1305,0.9894361385634984
1306,0.9899982190277024
1307,0.9989972383227487
1308,0.9999999979639425
1309,0.9964841733697395
1310,0.956495761374521
1311,0.9999918162220638
1312,0.0015000000000000568
1313,0.9934976548112955
1314,0.9984998740906478
1315,0.9919701518528163
1316,1.1920928955078125e-07
1317,0.9989999857997315
1318,0.0004999999999999449
1319,0.9964997684736429
1320,0.9954933295316624
1321,0.9999997760589565
1322,0.9989605419470754
1323,0.9944995417899755
1324,0.9994997903454699
1325,5.960464477539063e-08
1326,0.0
1327,0.9919796885385876
1328,0.9999998971266493
1329,0.009237422227859504
1330,0.999988259640304
1331,0.9564677336345485
1332,5.960464477539063e-08
1333,0.23562445402145382
1334,0.7709145643711091
1335,3.5762786865234375e-07
1336,0.9961071778878104
1337,0.0724354288578033
1338,0.0
1339,0.0
1340,0.9989870003748583
1341,0.7922481389145832
1342,0.7274193167686462
1343,0.005189542770385747
1344,0.0024999999999999467
1345,0.46991226433217526
1346,0.9934463387794095
1347,2.205371856689453e-06
1348,0.0010001192092895517
1349,0.7109061525762082
1350,0.01702735853195192
1351,0.9999834485570318
1352,0.9999506617059524
1353,0.08948612856864924
1354,0.0015019669532776447
1355,0.0005014305114745543
1356,0.9999600630035275
1357,0.0025201463699340287
1358,0.2247834966182709
1359,0.9989547621591773
1360,0.9081584591572173
1361,0.9999987322468087
1362,0.0872283687591553
1363,0.0
1364,0.0010038743019104013
1365,0.9573033667216078
1366,0.00030416250228881836
1367,0.9999382962923846
1368,0.334736485004425
1369,0.11867093753814695
1370,0.031000059604644803
1371,0.0015002384185791584
1372,0.9999872185835557
1373,0.9988862921837718
1374,0.9994999996270487
1375,0.9999998904726723
1376,0.9992635831004009
1377,0.010001132488250741
1378,0.0
1379,0.9907825290989131
1380,0.0004999999999999449
1381,4.76837158203125e-07
1382,0.0
1383,0.9994960667355481
1384,0.10901081180572514
1385,0.002045835971832277
1386,0.9994957650270517
1387,0.9419999835045105
1388,0.0
1389,0.0017254545688629719
1390,0.0015003576278687092
1391,0.0005000596046447203
1392,0.0005001192092894957
1393,0.9904963856992054
1394,0.9996341066143941
1395,0.0
1396,0.9949942862182252
1397,0.08563235211372378
1398,0.01537220120429994
1399,0.1391066029071808
1400,0.27108323979377746
1401,2.682209014892578e-06
1402,0.006000000000000005
1403,0.9937320090057329
1404,0.9989966812629282
1405,0.35800053644180296
1406,0.9999991339286112
1407,0.9964990233313838
1408,0.9669199033007025
1409,0.9994999904594779
1410,0.0004999999999999449
1411,1.7881393432617188e-07
1412,0.9949810152803548
1413,0.9894036990266177
1414,0.8767156194448471
1415,0.9617420169874095
1416,0.9999999530288939
1417,0.9992872466192348
1418,0.30355760550498956
1419,0.0
1420,0.04104273653030388
1421,0.9999999533930044
1422,0.03366341114044191
1423,0.6539568620175122
1424,0.9919932889122647
1425,0.0005001788139342711
1426,0.11256987571716315
1427,0.3365081288814544
1428,0.4246827971935272
1429,0.024000233888626044
1430,0.9989999156644392
1431,0.00011989474296569824
1432,0.6918028466701508
1433,0.9989983704714168
1434,0.9759324509481084
1435,0.49498208735510707
1436,0.0005097155570983336
1437,0.9954831395743968
1438,0.016122635841369637
1439,0.5904832365512848
1440,0.6646083295345306
1441,0.9954977880227107
1442,0.999499844276843
1443,0.9918070838191779
1444,0.0010581741333007821
1445,0.0
1446,0.13809634447097774
1447,7.987022399902344e-06
1448,0.8696939291940071
1449,5.078315734863281e-05
1450,7.510185241699219e-06
1451,0.003500059604644834
1452,0.006501847743987987
1453,0.0
1454,1.3113021850585938e-06
1455,0.9944966443870108
1456,0.9789951293184495
1457,0.0
1458,0.0
1459,0.8911470635831356
1460,0.008000238418579109
1461,0.9974992425632059
1462,0.026833432674407964
1463,0.9994999309464727
1464,0.0015001192092896076
1465,0.9999997086299857
1466,0.008505304813384962
1467,0.729835734963417
1468,0.9994307538746507
1469,0.9989921087865005
1470,0.004006020069122318
1471,0.9989971232643929
1472,0.0050000000000000044
1473,0.0010006556510925302
1474,0.0030000000000000027
1475,0.0
1476,0.9954999430715434
1477,0.6699968818549404
1478,0.01450566244125362
1479,0.9897095133140683
1480,0.9984871352456467
1481,0.9864505008709094
1482,0.0005143647193908141
1483,0.9639403564070235
1484,0.053225815296173096
1485,0.04299999999999993
1486,0.3888966629505157
1487,1.609325408935547e-05
1488,0.0010000000000000009
1489,0.0
1490,4.76837158203125e-07
1491,0.9989089854682097
1492,0.012917640209197945
1493,0.9999883234640947
1494,0.0004999999999999449
1495,0.00600460815429682
1496,0.0005016689300536559
1497,0.0005000596046447203
1498,0.04514998197555542
1499,0.006506675720214794
1500,0.0044999999999999485
1501,0.9844842818015168
1502,0.0
1503,0.9904925628303572
1504,0.0
1505,0.9999999614480863
1506,0.9454906133007244
1507,0.9999995870003033
1508,0.9607098371684551
1509,0.4030571320056915
1510,0.013000059604644787
1511,0.9999997135890055
1512,0.0010115633010864267
1513,0.0010000000000000009
1514,0.019678396701812817
1515,0.18162871599197383
1516,0.9991198170410935
1517,0.06099999999999994
1518,0.059318115234375024
1519,0.0
1520,5.364418029785156e-07
1521,0.0
1522,0.9980589286079631
1523,0.9884506180720346
1524,0.9999875483681535
1525,4.172325134277344e-07
1526,0.9994649259152648
1527,0.0
1528,0.027000000000000024
1529,0.9999999313301231
1530,0.9999659592212993
1531,0.9974994021764565
1532,0.970499620908568
1533,0.9939950866586005
1534,0.9989983348739079
1535,0.0015000000000000568
1536,0.06000005960464483
1537,0.9541011616420001
1538,0.9994991168317024
1539,0.9999771938146296
1540,0.9999984233651276
1541,0.9994999011564072
1542,0.9854676464103687
1543,0.9367217977177351
1544,0.04772639274597168
1545,0.9979999993170845
1546,0.41456643128395076
1547,0.11394368028640744
1548,0.0010000000000000009
1549,0.9952014616597444
1550,0.9938838630914688
1551,0.5309291031360626
1552,0.9152028595826123
1553,0.9957815269008279
1554,0.9984944448723
1555,0.9974996753671497
1556,0.0
1557,0.0
1558,0.0270000596046448
1559,0.9999999590762911
1560,0.9947647648851853
1561,6.616115570068359e-06
1562,0.9779998004041544
1563,0.9258590586036444
1564,0.01256848573684688
1565,0.025000000000000022
1566,0.061697106122970524
1567,0.0
1568,0.9989999638621446
1569,0.007000000000000006
1570,0.04677903914451598
1571,0.025500000000000078
1572,0.9981574640842155
1573,0.0010001192092895517
1574,0.9122638929486275
1575,0.0015845000743865967
1576,0.055168803453445436
1577,0.9914921379248918
1578,0.9969999737834848
1579,2.980232238769531e-07
1580,7.748603820800781e-07
1581,0.00519660592079163
1582,1.7881393432617188e-07
1583,0.997499643856171
1584,0.8463001805543899
1585,0.002011503696441652
1586,0.7670132067203521
1587,0.0005000596046447203
1588,0.9714979899105256
1589,0.058499999999999996
1590,0.9984980330514973
1591,0.3684995062351226
1592,0.9994999843731776
1593,0.9574650763093087
1594,0.0010000596046447763
1595,0.9999999887167155
1596,0.0005010132789611266
1597,0.05499999999999994
1598,0.965499669393759
1599,0.05434564733505254
1600,0.0
1601,0.999999788905555
1602,0.12616059184074402
1603,0.0010000000000000009
1604,2.384185791015625e-07
1605,0.9999992329884435
1606,0.9864209707311821
1607,0.0
1608,0.033567072153091404
1609,0.005510251998901428
1610,0.9858587994463742
1611,0.0016378591060638437
1612,0.0
1613,1.150369644165039e-05
1614,0.8676875853156671
1615,0.0004999999999999449
1616,0.9999999724727697
1617,0.05557075071334838
1618,4.172325134277344e-07
1619,0.99999892104222
1620,0.005506318092346252
1621,0.9683129914617166
1622,0.019500715255737378
1623,0.9984687354320486
1624,0.003503695487976133
1625,0.0050000000000000044
1626,5.960464477539063e-08
1627,0.9972953476374969
1628,0.1730001192092896
1629,0.9329980386728567
1630,0.9969988540158711
1631,0.0004999999999999449
1632,0.006587529420852611
1633,0.9994928765200821
1634,0.006054776668548589
1635,0.9449590189690934
1636,0.9979279081346467
1637,0.015000059604644789
1638,4.231929779052734e-06
1639,0.9362378302328289
1640,0.026871528148651125
1641,0.9834255402125418
1642,0.00649999999999995
1643,0.9964778264409543
1644,0.03126064467430112
1645,0.1815360608100891
1646,0.000503218650817816
1647,0.0
1648,0.3085220537185669
1649,0.0
1650,0.9951793507889379
1651,0.9999999999953045
1652,0.07200000000000006
1653,0.03464945864677427
1654,0.9529902112140262
1655,0.0004999999999999449
1656,0.9983771840619157
1657,0.0
1658,5.960464477539063e-08
1659,0.9999998733861162
1660,0.009500000000000064
1661,1.1920928955078125e-07
1662,0.0022714734077453613
1663,0.0
1664,2.384185791015625e-07
1665,0.020022768974304217
1666,0.024882094860076975
1667,0.08700786781311032
1668,0.4944844553470612
1669,1.6093254089355469e-06
1670,0.9742446561548859
1671,5.960464477539063e-08
1672,6.633996963500977e-05
1673,0.9880123009644449
1674,0.9999999548539122
1675,1.0132789611816406e-06
1676,0.5298244502544402
1677,0.9998741464805789
1678,0.16700000000000004
1679,0.9944841651570023
1680,0.9999999655721545
1681,0.0066209676265716055
1682,0.0026077353954314653
1683,0.9085608895123005
1684,0.02014303207397461
1685,0.7935503197610378
1686,0.046566459178924546
1687,0.9934993342304947
1688,0.0004999999999999449
1689,0.9999976120573137
1690,0.0006185238361358092
1691,0.9999996938589675
1692,6.794929504394531e-06
1693,0.9558156538195908
1694,0.5701965919937939
1695,0.005030040740966801
1696,0.00500005960464478
1697,0.16150005960464475
1698,0.9969930939115984
1699,0.9894818484284333
1700,0.9987883204196114
1701,0.6016192436218262
1702,0.017047445297241226
1703,8.64267349243164e-06
1704,0.0035843405723572364
1705,0.0004999999999999449
1706,2.980232238769531e-07
1707,0.9899080946581671
1708,0.9934999971741412
1709,0.0004999999999999449
1710,0.9964938769005894
1711,0.10571003174781801
1712,0.10348542022705076
1713,2.384185791015625e-07
1714,0.02400000000000002
1715,0.0044999999999999485
1716,0.9996930861088913
1717,0.9994999397430984
1718,0.9954914630579952
1719,0.9999999594662583
1720,0.49684187687933445
1721,0.0020269412994384783
1722,0.9929383537666873
1723,0.9983730851511937
1724,0.00012174248695373535
1725,0.029350873231887897
1726,1.7881393432617188e-07
1727,0.0
1728,0.48867292592674494
1729,0.9331955386120826
1730,0.0
1731,0.9969785843774589
1732,0.4494358750581742
1733,0.9589815471492183
1734,0.9999978786572683
1735,0.9992964114008938
1736,0.023677890300750737
1737,0.0
1738,0.9879358091226895
1739,0.08842365550994868
1740,0.996498140331968
1741,0.5042979073524475
1742,0.9983263254383347
1743,0.0
1744,0.9999994483885644
1745,0.9999998798337657
1746,0.9999999752685849
1747,0.0
1748,0.9589998660817368
1749,0.8943350652167573
1750,0.9974837198629394
1751,0.9954875072144278
1752,0.0
1753,0.0
1754,0.002002443790435793
1755,0.9984965303793488
1756,0.01651668930053707
1757,0.9999817915613676
1758,0.993802744537592
1759,0.9886564235854894
1760,0.001611215829849244
1761,0.9929383448302979
1762,0.9934995446268031
1763,0.9998874912052997
1764,0.998499970887938
1765,0.336325407743454
1766,0.02000011920928957
1767,0.0015166296958923908
1768,0.6805713365077972
1769,1.1920928955078125e-06
1770,0.0005013709068297789
1771,0.015378892421722412
1772,4.172325134277344e-07
1773,0.0
1774,0.9978617056515068
1775,0.002974480390548706
1776,0.0005441670417785094
1777,0.9989996918660372
1778,0.4247812479734421
1779,0.9939708496688981
1780,0.9781004759296775
1781,0.9948973846537993
1782,0.9519634596966207
1783,0.005254449844360298
1784,0.6319463205337524
1785,0.036428663253784244
1786,0.9999993951444708
1787,0.9569998923788808
1788,0.9898068241747097
1789,5.960464477539063e-08
1790,0.051648922204971304
1791,1.0728836059570312e-06
1792,2.944469451904297e-05
1793,0.9994989342204572
1794,0.9984968819263359
1795,0.010036776065826425
1796,0.999829356718692
1797,7.081031799316406e-05
1798,0.8997894951105118
1799,0.9129681689550926
1800,0.9994848017632758
1801,0.9929999599256526
1802,2.8014183044433594e-06
1803,0.9999999984920415
1804,0.01775618410110469
1805,0.0
1806,0.0
1807,0.018023025989532426
1808,0.7346515503525735
1809,0.9634993732376993
1810,0.9834329611455324
1811,0.6494369684457779
1812,0.9999555407994194
1813,0.003565162420272827
1814,0.999999378720986
1815,0.8983087546229362
1816,0.0
1817,0.9999999977711862
1818,0.0010000000000000009
1819,0.03725975751876831
1820,0.017486518144607555
1821,0.07552439045906068
1822,0.0
1823,0.07051871585845948
1824,0.9914640112619091
1825,0.9984999047462183
1826,0.9984999738122707
1827,0.9974999985139243
1828,0.0069468858242034415
1829,0.014763005495071369
1830,5.960464477539063e-08
1831,0.9894995811632801
1832,0.9999983010411597
1833,0.999999154939303
1834,0.014000000000000012
1835,0.0
1836,0.9999999737112795
1837,0.027885761260986408
1838,0.9999999999448802
1839,0.998499974612706
1840,0.9748074206262827
1841,9.998679161071777e-05
1842,0.45403607934713364
1843,0.01050160932540889
1844,0.0
1845,0.9984853550589251
1846,0.9828329284824431
1847,0.9984948050676722
1848,0.0020004172325134295
1849,5.960464477539063e-08
1850,0.0003115832805633545
1851,0.9988224264272721
1852,0.0010000000000000009
1853,0.999499989682701
1854,0.002967674970626888
1855,0.9982439891740215
1856,0.996998816569132
1857,0.4835737273395062
1858,0.9999984122190426
1859,0.9909071417711676
1860,0.9999999998979239
1861,0.0007515912055968688
1862,0.0
1863,0.9999995223531641
1864,0.9999975217263
1865,0.050999999999999934
1866,0.9977173725278117
1867,0.8630054832734168
1868,0.9999982197902
1869,0.4582660168409347
1870,0.0030002384185791042
1871,0.9994995151758868
1872,0.007000119209289557
1873,0.971342306948267
1874,5.960464477539063e-08
1875,0.0
1876,0.011237160444259597
1877,0.1316221375465393
1878,0.0005563859939574645
1879,0.008292177200317385
1880,0.9934324922766536
1881,0.17187837028503417
1882,0.0
1883,0.0010030398368835458
1884,0.0010000000000000009
1885,6.020069122314453e-06
1886,0.0010525286197662354
1887,3.5762786865234375e-07
1888,0.1600507504940033
1889,0.9999999998934536
1890,0.15553248620033266
1891,0.010103086233139047
1892,0.9969988942436175
1893,0.9999939263516353
1894,0.0020060796737670916
1895,0.03215736937522884
1896,1.1920928955078125e-07
1897,0.9834997697744619
1898,0.022499999999999964
1899,0.028672019004821747
1900,0.9844641961112502
1901,0.9983891645445838
1902,0.006504172325134228
1903,0.0024999999999999467
1904,0.013647842884063732
1905,0.9909949485359139
1906,0.5955957832932472
1907,0.9989841477638256
1908,0.6332465777099132
1909,0.003500059604644834
1910,9.164214134216309e-05
1911,0.9999994271321384
1912,9.834766387939453e-06
1913,0.08700661611557003
1914,0.9774943077718854
1915,0.9994999462819567
1916,0.999499819886952
1917,0.49455649590492246
1918,0.007500000000000062
1919,0.014503874301910358
1920,0.02069250369071962
1921,0.9974926507075543
1922,0.8939927195366472
1923,0.011500000000000066
1924,2.3245811462402344e-05
1925,6.788969039916992e-05
1926,0.9999999914353292
1927,0.8649295412041247
1928,0.9999950280212033
1929,0.9929700242616236
1930,0.010722355127334549
1931,0.9999999970652629
1932,0.0
1933,1.0132789611816406e-06
1934,0.03221454858779915
1935,0.979478573896442
1936,0.9524799690903164
1937,0.003000059604644778
1938,0.00900101327896119
1939,0.0
1940,0.0015000000000000568
1941,0.9969999995950763
1942,1.4722347259521484e-05
1943,2.384185791015625e-07
1944,0.9999960214117891
1945,1.4066696166992188e-05
1946,0.994050053103827
1947,0.9999999825406327
1948,0.00919171190261836
1949,0.0
1950,0.9999999999887539
1951,0.0005095963478087828
