,probability
1248,0.9919967352002841
1249,0.9619191716462374
1250,0.6268978708982468
1251,0.9798466364210472
1252,0.9959993849575048
1253,0.9999999760624334
1254,0.9914976358274126
1255,0.31300998282432557
1256,8.046627044677734e-06
1257,0.9989999667144088
1258,5.304813385009766e-06
1259,0.9999999999974032
1260,0.17237950968742366
1261,0.023445804119110125
1262,0.0005960528850554869
1263,0.999491120035702
1264,0.001000476837158204
1265,0.24952396106719976
1266,0.014093609094619763
1267,0.0
1268,2.7418136596679688e-06
1269,0.9999999951544729
1270,0.010000357627868661
1271,1.7285346984863281e-06
1272,0.9999999999667456
1273,0.9999999641666193
1274,0.9999978354617269
1275,0.9984351971273427
1276,0.9999996158088038
1277,5.364418029785156e-07
1278,0.8507794259979855
1279,0.003005066394805911
1280,1.3709068298339844e-06
1281,0.021540113925933912
1282,0.0
1283,0.9891760721765459
1284,0.3037012829780579
1285,0.9959315650056815
1286,0.9999985346535141
1287,0.0010005364418029794
1288,0.9999999999499081
1289,0.0
1290,0.998499999059447
1291,0.48506818485260006
1292,2.3365020751953125e-05
1293,8.165836334228516e-06
1294,0.9996879921236541
1295,0.829600659608841
1296,0.001542806625366211
1297,0.0005377893447875426
1298,0.9989999839054272
1299,0.9979736543977633
1300,0.9999841385561012
1301,5.960464477539062e-07
1302,0.9592660753196105
1303,0.0
1304,0.006093311071395879
1305,0.9894557935225312
1306,0.9899959924093673
1307,0.9989922735378277
1308,0.9999999999457848
1309,0.9964874327113503
1310,0.9564923423956716
1311,0.9999984176699854
1312,0.0015013709068298908
1313,0.99349948518564
1314,0.9984783542316437
1315,0.9959186359054875
1316,4.76837158203125e-06
1317,0.9989999504081138
1318,0.0005001192092894957
1319,0.9964999992083887
1320,0.9954994936163148
1321,0.9999986199534305
1322,0.9986202584297862
1323,0.9944999824666475
1324,0.9994999991022886
1325,2.0265579223632812e-06
1326,0.0
1327,0.9919688328280172
1328,0.9999999875584038
1329,0.4016435952782631
1330,0.999819230142748
1331,0.9546064492603764
1332,0.0
1333,0.26195674300193783
1334,0.5778670110702515
1335,2.384185791015625e-07
1336,0.9933792151194066
1337,0.08294310188293452
1338,0.0
1339,0.0
1340,0.9989470528200618
1341,0.7916388341295533
1342,0.9997338891553227
1343,0.005322550535202031
1344,0.0025005960464477006
1345,0.3501581678390503
1346,0.9930843979122583
1347,5.185604095458984e-06
1348,0.0010002384185791025
1349,0.3509118938446045
1350,0.01700005960464479
1351,0.9998801793117309
1352,0.9999872852295084
1353,0.17992935228347773
1354,0.0016293718814850422
1355,0.0005008940696715758
1356,0.9999974469562858
1357,0.0025077486038207475
1358,0.5681925729513169
1359,0.9989577886155748
1360,0.9082419579594861
1361,0.9999970879971443
1362,0.08654458427429201
1363,0.0
1364,0.0010050067901611337
1365,0.9566312565980479
1366,0.00033986568450927734
1367,0.9999880549330555
1368,0.24541937184333795
1369,0.2553231985569
1370,0.03100011920928958
1371,0.0015002980232239338
1372,0.9999987700298334
1373,0.9994719645729784
1374,0.999499999980658
1375,0.9999999981473926
1376,0.9999880363056945
1377,0.010027775764465341
1378,0.0
1379,0.9926607814682648
1380,0.0005264644622802184
1381,0.00015604496002197266
1382,0.0
1383,0.9994999940373643
1384,0.3526942095756531
1385,0.0029270906448364276
1386,0.9994989565236547
1387,0.9419999998868949
1388,0.0
1389,0.008010078907012996
1390,0.0015008344650269123
1391,0.0005000596046447203
1392,0.0005036954879760192
1393,0.9904889493119554
1394,0.9999996865333003
1395,1.1920928955078125e-07
1396,0.9949808304437465
1397,0.08973613190650942
1398,0.06361521720886232
1399,0.1392272427082062
1400,0.5556519668102264
1401,3.039836883544922e-06
1402,0.00600071525573731
1403,0.995114768603351
1404,0.9989981491661174
1405,0.35801096725463866
1406,0.9999999992170828
1407,0.9964733834392828
1408,0.9678668410698883
1409,0.9994999947498122
1410,0.0004999999999999449
1411,1.3113021850585938e-06
1412,0.9949830773303984
1413,0.9882379452213645
1414,0.9949337277580053
1415,0.962485426738931
1416,0.9999999998545026
1417,0.9994948824456624
1418,0.3146181712150573
1419,0.0
1420,0.041135511159896776
1421,0.9999999959216255
1422,0.024079461097717303
1423,0.6599872633979975
1424,0.99199777981634
1425,0.0005006556510924742
1426,0.008095808029174867
1427,0.2542781271934509
1428,0.8674663056433201
1429,0.26719576764106745
1430,0.9989999996705903
1431,6.914138793945312e-05
1432,0.37627326178550724
1433,0.9989910095957603
1434,0.967771194152534
1435,0.49771810399740934
1436,0.0005053644180297301
1437,0.9952569012775785
1438,0.31422873997688294
1439,0.7985436985790729
1440,0.998608770314604
1441,0.9954997468815423
1442,0.9994999337253698
1443,0.9919943707866805
1444,0.0012122223377227792
1445,5.960464477539063e-08
1446,0.13780744075775142
1447,3.5762786865234375e-07
1448,0.8544610252529383
1449,0.0011427998542785645
1450,5.882978439331055e-05
1451,0.003500059604644834
1452,0.006501847743987987
1453,0.0
1454,0.00011941790580749512
1455,0.9944999007230685
1456,0.9730714901313186
1457,0.0
1458,0.0
1459,0.9457482275939546
1460,0.008184535980224616
1461,0.997499714816056
1462,0.00650619244575501
1463,0.9994998687413126
1464,0.0015017285346985432
1465,0.99999996118542
1466,0.008522888183593702
1467,0.8040344838798046
1468,0.9994271915658028
1469,0.9989966561874771
1470,0.00465022706985474
1471,0.9989998851762726
1472,0.007069115638732915
1473,0.0010022649765014657
1474,0.003803023576736453
1475,6.318092346191406e-06
1476,0.9954929835394142
1477,0.6639550659619271
1478,0.014500298023223834
1479,0.993773718387587
1480,0.9984783870698594
1481,0.9864730405161245
1482,0.0007354979515075133
1483,0.9635547665748745
1484,0.011402875185012817
1485,0.04299999999999993
1486,0.11567144489288328
1487,2.008676528930664e-05
1488,0.0010000000000000009
1489,0.0
1490,0.00011202692985534668
1491,0.9987427954222076
1492,0.008062901496887154
1493,0.9999042910931166
1494,0.0005000596046447203
1495,0.018297827720642035
1496,0.0006739263534545348
1497,0.0005902116298674986
1498,0.02166825532913208
1499,0.006538087368011425
1500,0.017123965740203806
1501,0.9844846988011996
1502,1.1920928955078125e-07
1503,0.9812192029058934
1504,1.1920928955078125e-07
1505,0.999994338937995
1506,0.9441379544716328
1507,0.999987834876265
1508,0.861887165248394
1509,0.2755451836585998
1510,0.013033795833587658
1511,0.9999999940118687
1512,0.003009630203247071
1513,0.0010000596046447763
1514,0.02938474488258369
1515,0.38607202172279353
1516,0.9990844592631329
1517,0.06100274181365961
1518,0.12338398885726931
1519,0.0
1520,0.00019720196723937988
1521,0.0
1522,0.9990913300372195
1523,0.9884601701019856
1524,0.9999979145525231
1525,2.6166439056396484e-05
1526,0.9994695282222092
1527,9.834766387939453e-06
1528,0.02700250339508059
1529,0.9999999992483114
1530,0.9998192726925481
1531,0.9974983697347262
1532,0.9704997535245484
1533,0.9939984163263207
1534,0.998997715891368
1535,0.0015014901161194416
1536,0.060155925750732475
1537,0.9544975146017969
1538,0.9994994688866992
1539,0.9999996078126969
1540,0.9999993385226844
1541,0.9994998592347624
1542,0.9852443429892883
1543,0.8406206582784652
1544,0.003717482089996338
1545,0.9979997985697604
1546,0.6114470400810241
1547,0.12256555175781247
1548,0.0010051259994506845
1549,0.9973533095349558
1550,0.999491480353754
1551,0.9823565535396338
1552,0.915217885395512
1553,0.9987517175031826
1554,0.9984987369822066
1555,0.9974940575844449
1556,6.556510925292969e-07
1557,5.0067901611328125e-06
1558,0.02709986758232119
1559,0.9999999994260934
1560,0.9949155566256377
1561,1.8537044525146484e-05
1562,0.9779998077625776
1563,0.9336153870467097
1564,0.013132911920547441
1565,0.025025689601898216
1566,0.07174647903442377
1567,4.172325134277344e-07
1568,0.9989999662504138
1569,0.007000000000000006
1570,0.04651168251037596
1571,0.025500000000000078
1572,0.999335918633733
1573,0.0025891790390014657
1574,0.9405043496019208
1575,0.03581881523132324
1576,0.0022489686012268084
1577,0.9914981576631854
1578,0.9969460996441485
1579,3.337860107421875e-06
1580,0.00017559528350830078
1581,0.005003576278686528
1582,1.1324882507324219e-06
1583,0.9974999248198819
1584,0.9793680545012466
1585,0.0020217556953430194
1586,0.9478044543564319
1587,0.0005768899917601988
1588,0.9713558914521709
1589,0.05850017881393432
1590,0.9984995772232069
1591,0.6879582367539405
1592,0.9994999999961297
1593,0.9574891276438575
1594,0.0010013709068298349
1595,0.9999999993950766
1596,0.0005733733177184508
1597,0.055000536441802916
1598,0.965484897250215
1599,0.05404023313522344
1600,0.0
1601,0.9999999862911224
1602,0.1261008083820343
1603,0.0010000000000000009
1604,5.960464477539063e-08
1605,0.9999998189316273
1606,0.9864969963914737
1607,9.5367431640625e-07
1608,0.03411617994308469
1609,0.005502384185791076
1610,0.9851928486246616
1611,0.0010638961791992196
1612,0.0
1613,2.384185791015625e-07
1614,0.8597705207243562
1615,0.0004999999999999449
1616,0.9999999997225901
1617,0.055940031290054315
1618,9.179115295410156e-06
1619,0.9999995390286927
1620,0.005519192695617736
1621,0.9672818775568157
1622,0.019500774860382153
1623,0.9984990458203457
1624,0.0035109672546387305
1625,0.0050000000000000044
1626,7.748603820800781e-07
1627,0.9984394024816866
1628,0.17300357627868657
1629,0.9329999645891542
1630,0.9969988368625736
1631,0.0004999999999999449
1632,0.00650452995300288
1633,0.9994998384295595
1634,0.007059561967849737
1635,0.944910957281827
1636,0.9989003136181273
1637,0.015000894069671644
1638,0.0008066296577453613
1639,0.722505804181099
1640,0.02588414740562439
1641,0.9838150135943433
1642,0.006500357627868603
1643,0.9964999195872818
1644,0.05095378088951108
1645,0.18195770406723022
1646,0.0005096559524535582
1647,4.76837158203125e-07
1648,0.39837966179847717
1649,1.7881393432617188e-07
1650,0.9934142143856735
1651,0.999999999999436
1652,0.07203558397293097
1653,0.037205991268157934
1654,0.9524907604414038
1655,0.000502443790435736
1656,0.9984715687736171
1657,5.066394805908203e-06
1658,5.960464477539063e-08
1659,0.9999999981137877
1660,0.009500000000000064
1661,1.1920928955078125e-06
1662,0.00010129809379577637
1663,9.655952453613281e-06
1664,4.172325134277344e-07
1665,0.02001937150955202
1666,0.292358981370926
1667,0.08933200192451474
1668,0.4948084661960602
1669,9.5367431640625e-07
1670,0.9774376486283727
1671,4.172325134277344e-07
1672,7.236003875732422e-05
1673,0.9899244587142021
1674,0.999999996441876
1675,1.1920928955078125e-07
1676,0.9935817561261356
1677,0.9999149740979192
1678,0.16700053644180302
1679,0.99449861694414
1680,0.9999999916336657
1681,0.007563048839569042
1682,0.0025169277191161576
1683,0.9663531727576629
1684,0.00828590989112854
1685,0.8172789605110884
1686,0.04837662243843077
1687,0.9934999958127957
1688,0.0005001788139342711
1689,0.9999873326132729
1690,0.000538921833038275
1691,0.9999999965246313
1692,0.00010070204734802246
1693,0.7936566686630249
1694,0.5738482603550656
1695,0.005885516405105595
1696,0.005002026557922368
1697,0.16153373622894285
1698,0.9969999167346161
1699,0.9880493533313275
1700,0.9989412474935525
1701,0.9996886320004705
1702,0.017000238418579117
1703,7.033348083496094e-06
1704,0.0035532269477844824
1705,0.0005001788139342711
1706,5.066394805908203e-06
1707,0.9899996065389496
1708,0.9934999997788397
1709,0.0004999999999999449
1710,0.9964986696210499
1711,0.1514992437362671
1712,0.10413338232040403
1713,4.172325134277344e-07
1714,0.02400000000000002
1715,0.0045002980232238254
1716,0.9999973676067384
1717,0.9994998525375418
1718,0.9954977088618835
1719,0.9999999989848278
1720,0.5033741121832281
1721,0.002004887580871584
1722,0.9834938170090318
1723,0.9981858910017182
1724,0.00986635684967041
1725,0.0429912471771241
1726,2.384185791015625e-07
1727,5.185604095458984e-06
1728,0.4403531046807766
1729,0.9343909686255502
1730,0.0
1731,0.9969280569754774
1732,0.5835644847303629
1733,0.9589711091168137
1734,0.9999999994464284
1735,0.9994749892231194
1736,0.006046597957611088
1737,4.172325134277344e-07
1738,0.9856580964867026
1739,0.01313580679893489
1740,0.9964866795351409
1741,0.07291668176651
1742,0.9984999906894388
1743,0.0
1744,0.9999966492539443
1745,0.9999998971874575
1746,0.9999999998129474
1747,0.0
1748,0.9589999986651587
1749,0.8906768116336315
1750,0.9974963579907672
1751,0.9954589076724079
1752,0.0
1753,5.960464477539063e-08
1754,0.0020067949295043963
1755,0.9984960652426126
1756,0.016509238719940145
1757,0.9999978745302087
1758,0.996457088559313
1759,0.9914666254259646
1760,0.0015383789539337167
1761,0.9917987951608375
1762,0.9934999998346276
1763,0.9999970210953961
1764,0.9984999029243654
1765,0.2658304579257965
1766,0.020000655651092547
1767,0.001813967466354427
1768,0.6133650431632995
1769,2.980232238769531e-07
1770,0.0005064969062804625
1771,0.008879512548446655
1772,1.6987323760986328e-05
1773,0.0
1774,0.9986590518567245
1775,0.0449373722076416
1776,0.004395282745361273
1777,0.9989993865374108
1778,0.4264855533838272
1779,0.990801954228431
1780,0.9821120853174944
1781,0.996422821407381
1782,0.9531979789920151
1783,0.005463811159133858
1784,0.9904475434496999
1785,0.014688077688217227
1786,0.9999998687260501
1787,0.9569999372304131
1788,0.990484738904459
1789,2.384185791015625e-06
1790,0.05168543004989623
1791,0.0
1792,0.00041615962982177734
1793,0.9994994417879066
1794,0.9984874122831898
1795,0.010053465366363534
1796,0.997228343738243
1797,4.464387893676758e-05
1798,0.9095843412876129
1799,0.9116735314596445
1800,0.9994977083505201
1801,0.9929981166894258
1802,5.4836273193359375e-06
1803,0.9999999999534896
1804,0.012457808017730665
1805,0.0
1806,0.0
1807,0.056369167566299394
1808,0.5437840592861176
1809,0.9634845247002668
1810,0.9834858655301069
1811,0.6522333948612213
1812,0.9998322865722002
1813,9.056925773620605e-05
1814,0.9999983347531725
1815,0.9322255660817027
1816,0.0
1817,0.9999999999848755
1818,0.0010000000000000009
1819,0.017401188611984253
1820,0.013114904880523692
1821,0.031611532688140875
1822,1.1920928955078125e-07
1823,0.07275475430488587
1824,0.9914968201641423
1825,0.9984999984245456
1826,0.9984999098137238
1827,0.9974999433245215
1828,0.006726289033889721
1829,0.01485130977630611
1830,0.0
1831,0.9894985859327581
1832,0.9999925723632259
1833,0.9999933825642984
1834,0.014002086162567151
1835,0.0
1836,0.9999023278141976
1837,0.027547922134399494
1838,0.9999999998387518
1839,0.9984995815230137
1840,0.9715722728259861
1841,0.0001373589038848877
1842,0.45585906878113747
1843,0.010501549720764114
1844,1.5497207641601562e-06
1845,0.998486319634445
1846,0.9825087394015863
1847,0.9984926087111817
1848,0.0020079274177551287
1849,0.0
1850,6.252527236938477e-05
1851,0.9984631560984999
1852,0.001000178813934327
1853,0.9994997538515118
1854,0.2333424284458161
1855,0.9980732066454366
1856,0.9969999653842337
1857,0.5018372377678753
1858,0.999999985554469
1859,0.992486033300047
1860,0.9999999999690672
1861,0.000502443790435736
1862,0.0
1863,0.9999984593692943
1864,0.999991374324054
1865,0.050999999999999934
1866,0.9977536229493562
1867,0.8677118435567245
1868,0.9999977866129939
1869,0.488007341325283
1870,0.0030324845314025906
1871,0.9994999730579692
1872,0.007002503395080573
1873,0.9714205813146546
1874,5.960464477539063e-08
1875,0.0
1876,0.011380420207977249
1877,0.31324780178070066
1878,0.0027555291652678893
1879,0.22937763619422913
1880,0.9830842153429985
1881,0.17187154555320738
1882,0.0
1883,0.0010123381614685067
1884,0.0010000000000000009
1885,2.0503997802734375e-05
1886,0.280450701713562
1887,8.940696716308594e-07
1888,0.16000151705741883
1889,0.9999999999990076
1890,0.1510884830951691
1891,0.010407487154006967
1892,0.9969998926496971
1893,0.9999984166918239
1894,0.002567495822906496
1895,0.028167345046997028
1896,1.1920928955078125e-07
1897,0.9834969738557866
1898,0.02250005960464474
1899,0.029044846057891816
1900,0.9843912015507813
1901,0.998494648536358
1902,0.00650983476638789
1903,0.0024999999999999467
1904,0.013038325786590588
1905,0.990998857025048
1906,0.6510557818412781
1907,0.9989995853146686
