,probability
1280,2.384185791015625e-07
1281,0.057499999999999996
1282,0.0010000000000000009
1283,0.9719960179802656
1284,0.2951841187477112
1285,0.99649125040722
1286,0.9999993722183262
1287,0.0004999999999999449
1288,0.9944999999976121
1289,0.0
1290,0.9944999999995255
1291,0.8322202635407447
1292,0.0010000000000000009
1293,0.0030000000000000027
1294,0.9693443260118365
1295,0.991873835104052
1296,0.017379416704177864
1297,0.0015000000000000568
1298,0.9939999970977988
1299,0.9977438541904557
1300,0.9989982741843496
1301,0.0
1302,0.9465425293163862
1303,0.0050000000000000044
1304,0.00500083446502686
1305,0.9854997145809801
1306,0.9919999729146278
1307,0.9994999949893659
1308,0.9999999996532862
1309,0.9964999111728784
1310,0.9514991700235
1311,0.9999999986953042
1312,0.0015000000000000568
1313,0.9909998518298696
1314,0.998499997003285
1315,0.9946274953936227
1316,0.0004999999999999449
1317,0.9974999643987892
1318,0.0004999999999999449
1319,0.9899999991122462
1320,0.9894999732208878
1321,0.9999999927756398
1322,0.9989168515894562
1323,0.9924999999570238
1324,0.9999999889132365
1325,0.004000059604644779
1326,0.0
1327,0.9664913261335678
1328,0.9999999975306684
1329,0.4379276505112648
1330,0.9994976509791396
1331,0.49730096220970155
1332,0.0004999999999999449
1333,0.0710628144741059
1334,0.9876719347629697
1335,0.0
1336,0.9483938470089343
1337,0.08685019111633308
1338,0.0030000000000000027
1339,0.0
1340,0.9994315167423338
1341,0.8219989584345031
1342,0.9163863509893417
1343,0.0045027418136596165
1344,0.009000000000000008
1345,0.10547869348526007
1346,0.9714960838185871
1347,0.0004999999999999449
1348,0.0050000000000000044
1349,0.5404158098697662
1350,0.019000000000000017
1351,0.9994761205417599
1352,0.9994989839711816
1353,0.09540146327018739
1354,0.004500357627868601
1355,0.0
1356,0.999990649841493
1357,0.0035080466270447364
1358,0.22339218568801877
1359,0.9999971773686411
1360,0.8944887867516008
1361,0.9954999431182154
1362,0.09377796626091006
1363,0.0
1364,0.0005030994415282652
1365,0.9355607547461986
1366,0.000532365322112982
1367,0.999999901890348
1368,0.2815708699226379
1369,0.17263951873779293
1370,0.035499999999999976
1371,0.0020002980232238787
1372,0.9984998887126367
1373,0.9974130729920581
1374,0.9994999999996033
1375,0.9999999978420822
1376,0.9999953747346808
1377,0.014020265579223645
1378,0.0004999999999999449
1379,0.9883623307765229
1380,0.0010000000000000009
1381,0.0
1382,0.0
1383,0.9999999774853983
1384,0.18100005960464483
1385,0.0012007186412811288
1386,0.9994999976937333
1387,0.9369999999575653
1388,0.0010000000000000009
1389,0.009505066394805972
1390,0.0010000596046447763
1391,0.0004999999999999449
1392,0.0005001192092894957
1393,0.9819999761400158
1394,0.9974994963206973
1395,0.0
1396,0.998468260552123
1397,0.12565836310386658
1398,0.011832548856735237
1399,0.1495050067901611
1400,0.40152765512466426
1401,1.7881393432617188e-07
1402,0.029500059604644857
1403,0.9929641877766407
1404,0.9994996005569756
1405,0.3500200271606445
1406,0.999499988405059
1407,0.9949994629724256
1408,0.9714956828178256
1409,0.9994999998221906
1410,0.0
1411,0.0004999999999999449
1412,0.996499814258672
1413,0.9843910128997523
1414,0.687817747592926
1415,0.932441322072118
1416,0.9999999999981064
1417,0.9979999973871208
1418,0.22233881902694708
1419,0.015000000000000013
1420,0.038617868185043314
1421,0.9909999999942046
1422,0.0258439059257507
1423,0.7748894381133141
1424,0.9764999952285128
1425,0.0
1426,0.009136607408523512
1427,0.4050221880674363
1428,0.8949870775025338
1429,4.2319297790527344e-05
1430,0.9864999999790481
1431,2.4437904357910156e-06
1432,0.48541276168823244
1433,0.9979993759716403
1434,0.9390749706393108
1435,0.5016826488403603
1436,0.007500298023223939
1437,0.9974949182056299
1438,0.013005464315414494
1439,0.8173261078596115
1440,0.6490729749202728
1441,0.988999870796259
1442,0.999999983849337
1443,0.9029998661133987
1444,0.0005172257423400328
1445,0.0
1446,0.35439853143692024
1447,0.0
1448,0.8493633335781051
1449,8.940696716308594e-07
1450,1.1920928955078125e-07
1451,0.015000000000000013
1452,0.029000178813934352
1453,0.0
1454,2.562999725341797e-06
1455,0.9894999814432563
1456,0.9719923930549812
1457,0.0
1458,0.0
1459,0.9449550365864706
1460,0.00649999999999995
1461,0.9804999997336482
1462,0.014110262155532904
1463,0.9989998654921853
1464,0.002000059604644777
1465,0.9959999971602822
1466,0.03400053644180301
1467,0.81160520760715
1468,0.9949977632890022
1469,0.9999981160750622
1470,0.010000298023223886
1471,0.9984997939443404
1472,0.006000000000000005
1473,0.002000059604644777
1474,0.00550000000000006
1475,0.0
1476,0.9949999997363523
1477,0.6480851522833109
1478,0.02150005960464485
1479,0.9929998964014409
1480,0.9959986924930226
1481,0.9784998137215158
1482,0.0025004172325133744
1483,0.9689998951212632
1484,1.531839370727539e-05
1485,0.0675
1486,0.03785619091987602
1487,5.364418029785156e-06
1488,0.0004999999999999449
1489,0.0
1490,1.1920928955078125e-07
1491,0.9919999758395059
1492,0.0005855326652526305
1493,0.998999349549455
1494,0.0015011920928955647
1495,0.0034463703632354736
1496,3.159046173095703e-06
1497,0.0010000000000000009
1498,0.0004361569881439209
1499,0.013002026557922375
1500,0.003500178813934385
1501,0.9859968093777625
1502,0.0015000000000000568
1503,0.970445161947835
1504,0.0
1505,0.9989999997684426
1506,0.9284999563557651
1507,0.9989987359772149
1508,0.9554379608542658
1509,0.0330410830974579
1510,0.0045427365303039036
1511,0.998999999824564
1512,0.003508165836334287
1513,0.0020000000000000018
1514,0.024500119209289517
1515,0.020190089702606162
1516,0.9994671662990295
1517,0.10550107288360588
1518,0.04437879800796507
1519,0.0
1520,0.0
1521,0.0
1522,0.998953271690174
1523,0.9829999994599693
1524,0.9769921298676781
1525,0.0
1526,0.999481959030265
1527,0.0035000000000000586
1528,0.02400000000000002
1529,0.9989999999278376
1530,0.9994418233273901
1531,0.9884996708883146
1532,0.9659999999414969
1533,0.9944999454951017
1534,0.9929999693448238
1535,0.0030000000000000027
1536,0.052500059604644767
1537,0.9901232587359846
1538,0.9994999720744022
1539,0.9999998484659329
1540,0.9979999949669816
1541,0.9939999979500349
1542,0.9734113401281648
1543,0.9074834763129911
1544,0.0011685256958007262
1545,0.9904999999996389
1546,0.6170631598979235
1547,0.10117370486259458
1548,0.00649999999999995
1549,0.9974702011136833
1550,0.9961762759110425
1551,0.5857155468463897
1552,0.8859999392316781
1553,0.9994677526757296
1554,0.9944999965383919
1555,0.9784995783538509
1556,0.0
1557,0.0010000000000000009
1558,0.023500000000000076
1559,0.9959999999966546
1560,0.9744996901167379
1561,0.0004999999999999449
1562,0.9759999998977651
1563,0.920989775917129
1564,0.020500238418579064
1565,0.09000000000000008
1566,0.06948111438751225
1567,0.0
1568,0.9929999976350935
1569,0.006000000000000005
1570,0.08955894899368289
1571,0.03049999999999997
1572,0.9613759852945805
1573,0.0035000000000000586
1574,0.9279982628982025
1575,0.0003765225410461426
1576,0.003281780958175662
1577,0.9944990956585521
1578,0.9924999978081294
1579,0.0
1580,5.960464477539063e-08
1581,0.009501013278961246
1582,0.0
1583,0.9924999999063756
1584,0.9588405972582986
1585,0.0005029802322387145
1586,0.9528893381416564
1587,0.0015000000000000568
1588,0.9549999147564509
1589,0.05800000000000005
1590,0.994499956795481
1591,0.7450970305949449
1592,0.9949999999945918
1593,0.9664997318413705
1594,0.00649999999999995
1595,0.9969999987780375
1596,0.002000059604644777
1597,0.07099999999999995
1598,0.9664999994378396
1599,0.04400000000000004
1600,0.0
1601,0.9994999894852696
1602,0.12363002753257746
1603,0.0050000000000000044
1604,0.0
1605,0.9969999986952046
1606,0.9684864938836254
1607,0.0
1608,0.023537133693695145
1609,0.0070003576278686586
1610,0.9814903175757936
1611,0.004505245208740183
1612,0.0
1613,0.002003695487976076
1614,0.8624899821814325
1615,0.0
1616,0.9969999999727203
1617,0.03915854835510246
1618,5.960464477539063e-08
1619,0.9999996075635238
1620,0.02100089406967165
1621,0.9619987183388157
1622,0.024041961669921896
1623,0.9954983458598081
1624,0.00850339746475215
1625,0.008000000000000007
1626,5.960464477539063e-08
1627,0.9964409809005447
1628,0.1835
1629,0.9409999995864571
1630,0.9924999950189152
1631,0.0
1632,0.007500178813934388
1633,0.9999999998120479
1634,0.00601442432403565
1635,0.9434997644217871
1636,0.9983725722543896
1637,0.015000000000000013
1638,1.1324882507324219e-06
1639,0.9220273749418557
1640,0.001668346881866456
1641,0.9834999871833057
1642,0.007500000000000062
1643,0.9969997919718311
1644,0.03493866038322446
1645,0.24250077486038202
1646,0.0004999999999999449
1647,0.0004999999999999449
1648,0.717384996175766
1649,0.0
1650,0.9889996973315319
1651,1.0
1652,0.06650005960464478
1653,0.04700572204589837
1654,0.9464917983068372
1655,0.00350023841857916
1656,0.9989996792202239
1657,0.0030000000000000027
1658,0.002000357627868654
1659,0.99999999907236
1660,0.013000000000000012
1661,0.0
1662,8.991360664367676e-05
1663,0.0
1664,0.0
1665,0.02050029802322384
1666,0.014698298215866101
1667,0.0935025033950806
1668,0.4839288787841797
1669,0.0010014305114746103
1670,0.9587357414395082
1671,0.0
1672,8.285045623779297e-06
1673,0.9885708463592455
1674,0.9999999997319158
1675,0.0
1676,0.6329715695381164
1677,0.9994998045202574
1678,0.15200065565109255
1679,0.9914998845833176
1680,0.9999999995919215
1681,0.0015182390213013264
1682,4.76837158203125e-07
1683,0.9454542585828749
1684,0.0005019669532775328
1685,0.7989311499297619
1686,0.0010000000000000009
1687,0.9869999999577328
1688,0.0010000000000000009
1689,0.9979996700039162
1690,0.0005022649765014098
1691,0.9999999810437696
1692,9.5367431640625e-07
1693,0.9585746703781187
1694,0.0721074607372284
1695,0.012502205371856645
1696,0.001000178813934327
1697,0.14650315904617317
1698,0.9954999999550982
1699,0.9899999707307072
1700,0.9999964521866787
1701,0.9367872551083565
1702,0.0004999999999999449
1703,1.3709068298339844e-06
1704,0.00500536441802979
1705,0.0
1706,0.0
1707,0.9874999834185207
1708,0.985499999983313
1709,0.0
1710,0.9879999562400674
1711,0.1098491361141205
1712,0.11272959709167485
1713,0.0004999999999999449
1714,0.040999999999999925
1715,0.0050000000000000044
1716,0.9889971371539686
1717,0.996999802866995
1718,0.9924999124256576
1719,0.9974999999877583
1720,0.020023467540740914
1721,0.028500476837158173
1722,0.985909271740762
1723,0.9969924760109025
1724,0.001005662441253663
1725,0.03550399351119993
1726,0.0
1727,0.0010000000000000009
1728,0.006484133958816529
1729,0.8348718605056638
1730,0.0
1731,0.9894995211582018
1732,0.12782607960700987
1733,0.9509964606547564
1734,0.9999999999914229
1735,0.9959369127472164
1736,0.007882904291153014
1737,0.00649999999999995
1738,0.9959996960991098
1739,0.009006258487701424
1740,0.9989999404824713
1741,0.0530247955322265
1742,0.9999999990509357
1743,0.0
1744,0.9989999942858455
1745,0.998499983902173
1746,0.99249999999965
1747,0.0
1748,0.9254999997835546
1749,0.8956495723025873
1750,0.9972242704136297
1751,0.9804904303595031
1752,0.0
1753,0.0
1754,0.004500178813934275
1755,0.9989995365257917
1756,0.019000059604644792
1757,0.9984999327915106
1758,0.9939996721176103
1759,0.9737828463166952
1760,0.0015454187393189045
1761,0.6058180663585663
1762,0.9799999949985896
1763,0.9969964971323152
1764,0.9979995071374315
1765,0.24538601016998296
1766,0.029000238418579127
1767,0.0025036358833312455
1768,0.9401044010818005
1769,0.0
1770,0.0
1771,0.0005044107437133238
1772,0.0
1773,0.007500000000000062
1774,0.9953158362340182
1775,0.008210766077041631
1776,0.0005309348106383727
1777,0.9989999988300186
1778,0.4740874618291855
1779,0.9932928934753873
1780,0.9669086800016812
1781,0.9953525459086523
1782,0.9520024721720256
1783,0.005501907348632873
1784,0.9879967985272633
1785,0.011939098596572828
1786,0.9999999998395993
1787,0.942499967096926
1788,0.9804999651153999
1789,0.0
1790,0.0570017881393432
1791,0.0030000000000000027
1792,5.7220458984375e-06
1793,0.9984999810922287
1794,0.9974996103775005
1795,0.015024280071258556
1796,0.9472365165948868
1797,0.002000059604644777
1798,0.8929151735464693
1799,0.8984997334448664
1800,0.9984959305341691
1801,0.9859999573022507
1802,6.556510925292969e-07
1803,0.9999999998884878
1804,0.009000000000000008
1805,0.0
1806,0.0
1807,0.011581360340118474
1808,0.7166672406494617
1809,0.9749999488383864
1810,0.9814995207251118
1811,0.7904535369606747
1812,0.9999985279613384
1813,5.996227264404297e-05
1814,0.9999999993524795
1815,0.9214903357029325
1816,0.0
1817,0.9999999865543527
1818,0.0020000000000000018
1819,0.00022462010383605957
1820,0.009331252813339241
1821,0.0055784397125244745
1822,0.0
1823,0.06350029802322388
1824,0.9934999890673692
1825,0.9834999996480452
1826,0.9999999997627912
1827,0.9999999999719537
1828,0.004726878643035892
1829,0.026020384788513207
1830,0.0
1831,0.9859999999917273
1832,0.999998721013867
1833,0.999499989552161
1834,0.019000000000000017
1835,0.0004999999999999449
1836,0.9989999965665356
1837,0.055501668930053705
1838,0.9999999999982335
1839,0.9999999999303315
1840,0.9769969219977629
1841,5.662441253662109e-06
1842,0.46038322421908373
1843,0.0050000000000000044
1844,0.0
1845,0.9989968243555486
1846,0.9629390022158623
1847,0.9994996258856641
1848,0.0044999999999999485
1849,0.0004999999999999449
1850,0.001003516674041749
1851,0.9879993740668174
1852,0.0030000000000000027
1853,0.9989999957377939
1854,0.0035100731849670996
1855,0.9989890368135311
1856,0.9999276641974575
1857,0.02603159046173098
1858,0.9999999976750951
1859,0.9774999471031736
1860,0.999999999998932
1861,0.0035117421150208106
1862,0.0
1863,0.9989999908546018
1864,0.9999985449263704
1865,0.06299999999999994
1866,0.9960379434656352
1867,0.8979838775929675
1868,0.9954999952416637
1869,0.44298941421508786
1870,0.0015000000000000568
1871,0.9999999990627367
1872,0.008000119209289558
1873,0.9638859377883491
1874,0.0020000000000000018
1875,0.0
1876,0.01750000000000007
1877,0.04910329008102421
1878,0.0015000000000000568
1879,0.004068566322326661
1880,0.9834597702920437
1881,0.16950011920928953
1882,0.0
1883,0.0005004172325133727
1884,0.0040000000000000036
1885,0.0010003576278686532
1886,0.003045022487640381
1887,0.010000000000000009
1888,0.14131440806388862
1889,0.997499999999857
1890,0.11800011920928954
1891,0.009502443790435855
1892,0.992499989204297
1893,0.9994994397372234
1894,0.0030002384185791042
1895,0.013371724367141735
1896,0.0
1897,0.9844999728219962
1898,0.019500000000000073
1899,0.0472475976943969
1900,0.9809971902759625
1901,0.9949993844393771
1902,0.003001132488250735
1903,0.02750000000000008
1904,3.528594970703125e-05
1905,0.9854999521165393
1906,0.7084721845124441
1907,0.992999123611019
1908,0.6163422970473766
1909,0.03200000000000003
1910,0.0005002980232238219
1911,0.9999999997778991
1912,1.7881393432617188e-07
1913,0.15550303983688352
1914,0.9509999985577299
1915,0.9934999999990635
1916,0.9964999999957705
1917,0.8473338614106178
1918,0.007500000000000062
1919,0.01650011920928951
1920,0.023036895275115987
1921,0.992999999191489
1922,0.8744951284024864
1923,0.008000000000000007
1924,0.000501072883605902
1925,4.410743713378906e-06
1926,0.9999999999929859
1927,0.8688581770104356
1928,0.9999939627332424
1929,0.9879229922648519
1930,0.04149999999999998
1931,0.9999999993040308
1932,0.0015000000000000568
1933,0.0
1934,0.04119063258171085
1935,0.9674994182084606
1936,0.9484742759009678
1937,0.0020000000000000018
1938,0.009500000000000064
1939,0.0
1940,0.0035000000000000586
1941,0.9934999999998879
1942,0.005500298023223937
1943,1.1920928955078125e-07
1944,0.9999993203874737
1945,3.5762786865234375e-07
1946,0.9944793618826516
1947,0.9999999994315103
1948,0.01650011920928951
1949,0.0
1950,0.9979999999999999
1951,0.0
1952,0.04802086162567143
1953,0.9999999997511264
1954,0.3360008344650268
1955,0.8737447398200165
1956,0.999993953185367
1957,5.364418029785156e-07
1958,0.9899998279082547
1959,0.9974675602120988
1960,0.9169839346564841
1961,0.9914841142453079
1962,0.0
1963,0.9579251784538501
1964,5.561113357543945e-05
1965,0.9959990708482187
1966,0.9834996625878112
1967,2.384185791015625e-07
1968,0.03600041723251346
1969,0.9949999954155134
